what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1319110697447
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1319110697449
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1319110697451
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1319110697455
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1319110697458
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1319110697461
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1319110697464
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1319110697466
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1319110697470
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1319110697509
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1319110697514
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1319110697517
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1319110697520
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1319110697522
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1319110697525
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1319110697527
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1319110697529
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1319110697529
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1319110697532
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1319110697535
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1319110697538
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1319110697540
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1319110697543
started,bundle,org.eclipse.m2e.logback.configuration,1.0.100.20110804-1717,"org.eclipse.m2e.logback.configuration",1319110697546
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1319110697550
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1319110697556
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1319110697564
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1319110697564
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1319110697567
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1319110697571
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1319110697588
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1319110697591
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1319110697615
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1319110697618
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1319110697621
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1319110697624
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1319110697627
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1319110697632
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1319110697635
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1319110697635
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1319110697640
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1319110697658
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1319110697661
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1319110697666
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1319110697669
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1319110697676
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1319110697682
os,sysinfo,,,"win32",1319110697696
arch,sysinfo,,,"x86_64",1319110697696
ws,sysinfo,,,"win32",1319110697696
locale,sysinfo,,,"de_DE",1319110697696
processors,sysinfo,,,"4",1319110697697
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1319110697697
java.runtime.version,sysinfo,,,"1.6.0_27-b07",1319110697697
java.specification.name,sysinfo,,,"Java Platform API Specification",1319110697697
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1319110697697
java.specification.version,sysinfo,,,"1.6",1319110697697
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1319110697697
java.version,sysinfo,,,"1.6.0_27",1319110697697
java.vm.info,sysinfo,,,"mixed mode",1319110697697
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1319110697697
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1319110697697
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1319110697697
java.vm.specification.version,sysinfo,,,"1.0",1319110697697
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1319110697697
java.vm.version,sysinfo,,,"20.2-b06",1319110697697
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1319110697737
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1319110697872
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1319110697960
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1319110698077
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1319110698469
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1319110699186
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1319110702640
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1319110703563
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1319110766934
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319110780949
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319110781649
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1319110797754
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1319110855095
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1319110855308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319110855842
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1319110858250
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1319110858997
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1319110859296
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1319110860289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319110862738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319110921241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319110923525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319110924792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319110932117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319110935340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319110941317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319110952987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319110956031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319110985841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319110993410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111283564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111287471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111299755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319111312497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111316215
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111348470
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319111356509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111359329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111375985
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1319111378651
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319111379068
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319111379459
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1319111424342
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1319111424459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111438125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111438299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1319111464050
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1319111473382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1319111495465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1319111497647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319111502344
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319111514202
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319111514515
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319111517810
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319111518196
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319111522907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111543119
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111689150
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319111694289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111724099
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111725762
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111738995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319111740011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112193453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112213107
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112215410
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1319112218981
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1319112267779
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1319112321366
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319112332946
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319112342886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319112344069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112350550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112435489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319112455232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112461707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112498467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319112520607
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319112523128
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112526275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112565766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112569399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112578823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112581554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112601356
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319112605094
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319112622441
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319112642084
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319112725330
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319112727852
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1319112767185
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1319112776174
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1319112777571
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319112827095
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319112830525
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1319112893042
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1319112900246
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1319112900591
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1319112900833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1319112900889
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1319112900889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112911938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112916648
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.BreakpointView",1319112917150
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.VariableView",1319112923336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112937043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112946988
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319112947073
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319112951201
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319112954666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319112994125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319112998604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319113001062
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1319113006231
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1319113006241
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319113007839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319113017927
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1319113018216
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319113018341
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1319113020765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319113023197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319113046767
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319113076608
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319113079854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319113088662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319113106535
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319113122937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1319113125667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1319113128479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319113133451
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1319113137659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319113141659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319113210355
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1319113213552
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1319113240062
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1319113244071
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.indent",1319113282927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319113284088
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1319113324927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319113327478
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319113330789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1319113348090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1319113356171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1319113359057
